668.06191	0.016949
668.38753	-0.010451
668.7131	-0.019543
669.03862	0.026848
669.3641	0.019507
669.68952	0.000257
670.0149	0.000251
670.34024	-0.004237
670.66552	0.026898
670.99075	0.017739
671.31594	0.003733
671.64108	0.017326
671.96617	0.022439
672.29122	0.017639
672.61621	0.00263
672.94116	0.005639
673.26606	0.018204
673.59091	0.018177
673.91571	-0.01983
674.24047	0.008093
674.56518	-0.001855
674.88984	0.018483
675.21445	-0.00667
675.53901	-0.002155
675.86353	-0.01275
676.18799	-0.011753
676.51241	-0.001649
676.83678	0.015615
677.16111	0.014161
677.48538	0.000207
677.80961	0.031274
678.13379	-0.017908
678.45792	0.001786
678.782	-0.003184
679.10603	0.00963
679.43002	-0.011398
679.75395	0.004443
680.07784	-0.008536
680.40168	0.003315
680.72548	-0.008523
681.04922	0.01094
681.37292	0.00727
681.69656	0.013164
682.02016	-0.012569
682.34371	0.00019
682.66722	0.017817
682.99067	0.002486
683.31408	0.018483
683.63743	-0.023876
683.96074	0.00021
684.284	0.008667
684.60722	0.041917
684.93038	-0.010995
685.2535	0.013164
685.57656	0.001307
685.89958	0.000132
686.22255	0.000141
686.54548	0.014561
686.86835	0.00017
687.19117	0.009808
687.51395	0.011828
687.83668	-0.006713
688.15936	-0.023416
688.48199	0.000223
688.80457	-0.00411
689.12711	0.007145
689.44959	-0.001873
689.77203	0.002243
690.09442	0.008057
690.41676	0.010929
690.73905	0.026981
691.06129	0.011123
691.38349	0.011606
691.70563	0.01072
692.02773	0.006672
692.34978	0.0086
692.67178	0.011509
692.99373	0.002223
693.31563	0.014096
693.63748	0.020465
693.95929	-0.023288
694.28104	-0.002097
694.60275	0.000291
694.92441	0.028715
695.24602	0.004861
695.56758	0.02412
695.88909	0.033212
696.21056	-0.030112
696.53197	-0.00223
696.85334	0.002018
697.17466	-0.004209
697.49593	0.020668
697.81715	0.021656
698.13832	0.011874
698.45944	-0.001656
698.78051	0.002308
699.10154	0.000261
699.42251	-0.002324
699.74344	0.011935
700.06432	-0.014838
700.38515	0.003826
700.70593	-0.007158
701.02666	0.000403
701.34734	-0.003474
701.66797	-0.022126
701.98856	0.003494
702.30909	0.016735
702.62958	-0.018072
702.95002	0.022454
703.2704	0.011377
703.59074	0.01059
703.91103	-0.026429
704.23127	0.033501
704.55147	0.000364
704.87161	-0.020203
705.1917	-0.025998
705.51175	-0.003708
705.83175	-0.03147
706.15169	0.02263
706.47159	0.016678
706.79144	-0.007005
707.11124	-0.011489
707.43099	-0.009451
707.75069	-0.007718
708.07034	0.018419
708.38995	0.005338
708.7095	0.011265
709.029	0.015058
709.34846	-0.023524
709.66787	0.022214
709.98722	0.034707
710.30653	0.003258
710.62579	-0.016126
710.945	0.003014
711.26416	0.017982
711.58327	-0.012274
711.90233	-0.006531
712.22134	-0.036089
712.54031	0.016527
712.85922	0.021535
713.17808	-0.0066
713.4969	0.006786
713.81566	0.00662
714.13438	0.015282
714.45305	0.008812
714.77167	0.010983
715.09023	0.026625
715.40875	0.002538
715.72722	-0.019078
716.04564	-0.008471
716.36401	-0.028416
716.68233	-0.029392
717.00061	0.012499
717.31883	0.029462
717.637	0.003857
717.95512	0.020307
718.2732	0.015029
718.59122	0.023922
718.9092	-0.002205
719.22712	0.005191
719.545	-0.00223
719.86282	0.013694
720.1806	-0.002697
720.49833	0.014329
720.816	0.024691
721.13363	-0.026239
721.45121	-0.013032
721.76874	0.023207
722.08622	0.016431
722.40365	-0.009218
722.72103	-0.026648
723.03836	0.029297
723.35564	0.017745
723.67287	0.016932
723.99005	0.039545
724.30718	-0.015844
724.62426	0.021958
724.94129	0.000397
725.25828	0.006567
725.57521	-0.00266
725.89209	0.0086
726.20892	0.006047
726.52571	0.008942
726.84244	0.003236
727.15913	0.01279
727.47576	0.023394
727.79234	0.017393
728.10888	-0.004984
728.42536	0.023827
728.7418	0.01305
729.05818	0.002905
729.37452	-0.009673
729.6908	-0.007332
730.00704	0.007805
730.32322	0.021039
730.63936	-0.005674
730.95544	-0.003184
731.27148	-0.022448
731.58746	0.012599
731.9034	0.005359
732.21928	-0.019218
732.53512	-0.013351
732.85091	0.018028
733.16664	-0.009031
733.48233	0.035726
733.79796	0.000189
734.11355	0.003388
734.42908	-0.0129
734.74457	0.012398
735.06001	0.021346
735.37539	0.037734
735.69073	0.005402
736.00601	-0.013405
736.32125	0.038693
736.63643	-0.007199
736.95157	0.011362
737.26665	-0.001715
737.58169	0.008281
737.89667	0.006493
738.21161	0.016868
738.52649	-0.015575
738.84133	0.004333
739.15611	0.020974
739.47084	0.032171
739.78553	-0.023713
740.10016	-0.004444
740.41474	0.034259
740.72928	-0.010191
741.04376	0.008142
741.35819	-0.008236
741.67257	-0.004191
741.98691	-0.033083
742.30119	0.014445
742.61542	-0.029912
742.9296	0.03066
743.24373	-0.010275
743.55781	0.021532
743.87184	-0.027625
744.18582	-0.027544
744.49975	0.072068
744.81363	0.033091
745.12746	-0.102936
745.44123	-0.010177
745.75496	0.03512
746.06864	-0.004942
746.38227	-0.019281
746.69584	-0.010995
747.00937	-0.004645
747.32284	-0.02866
747.63627	-0.005586
747.94964	0.000735
748.26297	-0.012897
748.57624	0.000838
748.88946	-0.013763
749.20263	0.080395
749.51576	0.020618
749.82883	0.022863
750.14185	0.004635
750.45482	-0.021427
750.76774	0.005183
751.08061	0.046955
751.39343	0.010119
751.70619	0.045494
752.01891	0.009298
752.33158	-0.018239
752.64419	0.014831
752.95676	0.03429
753.26927	-0.01541
753.58174	-0.025774
753.89415	-0.01739
754.20651	-0.023127
754.51882	-0.017854
754.83109	-0.004332
755.1433	0.049745
755.45546	0.058114
755.76756	0.022962
756.07962	0.009783
756.39163	0.029963
756.70359	0.029046
757.01549	0.002061
757.32735	-0.004495
757.63915	-0.010531
757.95091	-0.00434
758.26261	-0.005359
758.57426	0.028501
758.88586	-0.013345
759.19741	-0.002836
759.50891	-0.011214
759.82036	-0.015445
760.13176	-0.01643
760.4431	0.002388
760.7544	-0.036463
761.06564	0.02037
761.37684	0.010515
761.68798	-0.016706
761.99907	0.000323
762.31011	-0.020621
762.6211	-0.014434
762.93204	0.009185
763.24293	-0.034762
763.55376	-0.014735
763.86455	0.006047
764.17528	-0.009249
764.48597	0.026933
764.7966	-0.007979
765.10718	0.010107
765.41771	-0.001692
765.72819	0.019876
766.03862	0.011624
766.349	-0.02175
766.65932	-0.009472
766.9696	0.005949
767.27982	-0.047642
767.59	-0.031804
767.90012	0.018957
768.21019	-0.014533
768.52021	-0.033229
768.83017	-0.002256
769.14009	0.011474
769.44996	0.048259
769.75977	0.027199
770.06953	0.023101
770.37925	0.014358
770.68891	0.012384
770.99852	0.019628
771.30807	-0.022716
771.61758	-0.019643
771.92704	0.018108
772.23644	-0.009582
772.54579	0.000599
772.85509	-0.019503
773.16434	0.043736
773.47354	0.045384
773.78269	0.045384
774.09179	-0.019573
774.40083	0.033954
774.70983	0.077775
775.01877	-0.032117
775.32766	-0.099956
775.6365	0.026443
775.94528	0.041933
776.25402	-0.037051
776.56271	-0.051707
776.87134	0.027521
777.17992	0.018864
777.48845	0.01094
777.79693	0.088821
778.10536	0.058275
778.41373	-0.03594
778.72206	0.053758
779.03033	0.019841
779.33855	-0.071503
779.64672	0.079181
779.95484	0.017429
780.2629	0.020105
780.57092	-0.006317
780.87888	0.050758
781.18679	0.037313
781.49465	0.030482
781.80246	0.042009
782.11022	0.00949
782.41792	0.047463
782.72558	-0.04487
783.03318	-0.029203
783.34073	-0.004536
783.64823	0.011235
783.95568	-0.01085
784.26307	0.049559
784.57041	0.009826
784.8777	0.034612
785.18494	0.032605
785.49213	0.006511
785.79927	0.011374
786.10635	-0.028873
786.41339	0.0066
786.72037	0.019554
787.0273	-0.029327
787.33417	-0.059563
787.641	-0.045218
787.94777	-0.026185
788.25449	0.029675
788.56116	0.01558
788.86778	0.03275
789.17435	-0.004059
789.48086	0.04726
789.78732	0.092349
790.09373	-0.02359
790.40009	-0.030939
790.7064	0.053211
791.01265	-0.025749
791.31885	0.000693
791.62501	-0.01057
791.9311	0.012804
792.23715	-0.011785
792.54314	-0.030735
792.84909	-0.047892
793.15498	0.007085
793.46082	-0.028235
793.7666	0.021475
794.07234	0.006047
794.37802	0.011549
794.68365	-0.008646
794.98923	0.017745
795.29475	0.016749
795.60023	0.005877
795.90565	-0.065581
796.21102	0.03332
796.51634	0.009442
796.8216	-0.066367
797.12681	0.001106
797.43198	0.052503
797.73708	0.034612
798.04214	0.010697
798.34715	0.00116
798.6521	0.092128
798.957	-0.032093
799.26185	-0.009625
799.56664	0.013745
799.87138	0.026498
800.17607	-0.043133
800.48071	0.052123
800.7853	0.051646
801.08983	0.026498
801.39432	0.079181
801.69875	-0.266612
802.00312	-0.056823
802.30745	-0.124939
802.61172	0.091378
802.91594	-0.078529
803.22011	0.138949
803.52422	0.001355
803.82829	0.076447
804.1323	-0.082187
804.43625	-0.078363
804.74016	0.056116
805.04401	-0.136419
805.34781	-0.036301
805.65156	0.013745
805.95526	0.073299
806.2589	-0.045992
806.56249	0.007411
806.86603	0.04263
807.16952	-0.017988
807.47295	-0.007408
807.77633	-0.09053
808.07966	-0.008024
808.38293	-0.029113
808.68616	-0.036803
808.98933	0.030976
809.29245	0.073896
809.59551	0.072715
809.89852	0.002593
810.20148	0.020884
810.50439	0.002593
810.80725	0.09241
811.11005	0.155107
811.4128	-0.100303
811.7155	0.033222
812.01814	-0.434241
812.32073	-0.046625
812.62327	0.003545
812.92576	-0.124939
813.22819	0.020884
813.53057	-0.012821
813.8329	0.013745
814.13517	0.051646
814.4374	0.058414
814.73957	0.105663
815.04168	0.026652
815.34375	-0.077514
815.64576	0.224396
815.94772	0.003826
816.24962	0.053029
816.55147	0.144448
816.85327	-0.084822
817.15502	0.131646
817.45672	-0.012409
817.75836	0.001436
818.05994	0.003303
818.36148	-0.327652
818.66296	-0.049438
818.96439	0.004156
819.26577	0.029963
819.56709	-0.041862
819.86836	-0.015375
820.16958	-0.014786
820.47075	0.00116
820.77186	-0.008955
821.07292	0.010697
821.37392	-0.205097
821.67488	0.067318
821.97578	-0.020203
822.27662	-0.016013
822.57742	0.040836
822.87816	-0.017461
823.17884	0.173483
823.47948	0.091378
823.78006	0.183153
824.08059	0.046796
824.38106	0.002905
824.68149	0.022863
824.98186	0.096327
825.28217	-0.056823
825.58243	-0.240445
825.88264	-0.01424
826.1828	-0.112549
826.4829	-0.051851
826.78295	0.111466
827.08295	0.073512
827.38289	0.018483
827.68278	-0.019255
827.98262	0.040051
828.2824	0.036429
828.58213	-0.06358
828.88181	-0.103256
829.18144	0.028211
829.48101	-0.049438
829.78052	-0.077514
830.07999	0.115037
830.3794	0.010465
830.67876	0.084126
830.97806	0.004156
831.27731	0.477121
831.57651	-0.367977
831.87565	-0.463111
832.17474	0.632023
832.47378	0.121243
832.77276	-0.194265
833.07169	-0.108752
833.37057	0.029963
833.66939	-0.135
833.96816	-0.104089
834.26688	0.103541
834.56554	-0.096082
834.86415	0.477121
835.16271	0.004156
835.46121	-0.132811
835.75966	-0.124939
836.05806	0.170414
836.3564	0.005021
836.65469	-0.09427
836.95292	0.004156
837.2511	-0.354474
837.54923	0.620543
837.8473	-0.180456
838.14533	0.067997
838.44329	0.003826
838.74121	0.632023
839.03907	-0.710399
839.33687	0.059586
839.63462	-0.992701
839.93232	0.007299
840.22997	0.224396
840.52756	0.156786
840.8251	-0.506279
841.12258	0.036827
841.42001	0.053029
841.71739	-0.09427
842.01471	0.226065
842.31198	-0.367977
842.60919	0.094786
842.90636	0.226065
843.20346	0.053029
843.50052	-0.185637
843.79752	-0.031889
844.09446	0.094786
844.39136	0.005021
844.6882	0.692721
844.98498	-0.41218
845.28171	-0.199572
845.57839	-0.252338
845.87501	0.0086
846.17158	0.273001
846.4681	0.010465
846.76456	-0.238882
847.06097	0.139879
847.35732	-0.206609
847.65362	-0.452298
847.94986	-0.706149
848.24606	-0
848.54219	-0.180456
848.83828	-0
849.13431	-0.070807
849.43028	-0.124939
849.72621	-0.73706
850.02207	-0.920819
850.31789	-0
850.61365	-0.108339
850.90935	-0.232573
851.20501	-0
851.5006	-0.367977
851.79615	-0
852.09164	0.139879
852.38707	-0.156347
852.68245	-0.214229
852.97778	0.386945
853.27305	0.170414
853.56827	-0.124939
853.86344	0.516039
854.15855	0.007299
854.4536	-0.345508
854.7486	-0
855.04355	-0.463111
855.33845	0.186075
855.63329	-0
855.92807	0.224396
856.2228	0.530367
856.51748	-0.238882
856.8121	-0.726999
857.10667	0.003091
857.40118	-0.156347
857.69564	0.530367
857.99005	-0.834633
858.2844	-0
858.5787	-0
858.87294	-0
859.16713	-0.185637
859.46126	0.720159
859.75534	-0
860.04936	0.134699
860.34333	-0.075721
860.63725	0.761118
860.93111	0.156786
861.22492	0.029963
861.51867	-0.075721
861.81237	0.149762
862.10601	-0.522879
862.3996	-0.367977
862.69314	-0
862.98662	-0
863.28004	0.095781
863.57342	0.007299
863.86673	0.333699
864.16	0.372386
864.4532	-0
864.74636	-0.834633
865.03946	0.819544
865.3325	-0.01424
865.62549	-0.684247
865.91842	-0.522879
866.2113	-0
866.50413	-0
866.7969	0.079181
867.08962	-0.075721
867.38228	-0.436693
867.67489	0.477121
867.96744	0.079181
868.25994	-0
868.55238	0.369487
868.84477	-0.503856
869.1371	-0
869.42938	0.416423
869.72161	0.018483
870.01378	-0.367977
870.30589	-0.020203
870.59795	-0
870.88996	-0
871.18191	-0.178184
871.4738	-0
871.76564	-0.095649
872.05743	0.530367
872.34916	-0.594761
872.64084	0.156786
872.93246	-0
873.22402	0.328182
873.51554	0.372386
873.80699	-0
874.0984	0.681241
874.38974	-0
