648.88401	-0.01933
649.2091	-0.0141
649.53414	-0.01461
649.85914	-0.01568
650.1841	-0.02165
650.50901	-0.01479
650.83389	-0.02027
651.15871	-0.01358
651.4835	-0.00607
651.80824	-0.01521
652.13294	-0.01559
652.4576	-0.01336
652.78221	-0.01476
653.10678	-0.01784
653.43131	-0.01078
653.7558	-0.01853
654.08024	-0.01237
654.40464	-0.00744
654.72899	-0.01126
655.0533	-0.0069
655.37757	-0.00689
655.7018	-0.00594
656.02598	-0.00804
656.35012	-0.00879
656.67421	-0.0124
656.99826	-0.01427
657.32227	-0.01209
657.64624	-0.0131
657.97016	-0.01292
658.29404	-0.01143
658.61788	-0.01037
658.94167	-0.0184
659.26542	-0.01555
659.58912	-0.01516
659.91279	-0.01983
660.2364	-0.02086
660.55998	-0.02244
660.88351	-0.00935
661.207	-0.0128
661.53044	-0.01238
661.85384	-0.0155
662.1772	-0.01334
662.50052	-0.0115
662.82379	-0.01592
663.14701	-0.01228
663.4702	-0.01682
663.79334	-0.0176
664.11643	-0.01664
664.43948	-0.01381
664.76249	-0.01868
665.08546	-0.015
665.40838	-0.0104
665.73126	-0.01122
666.05409	-0.01542
666.37688	-0.01835
666.69963	-0.02118
667.02233	-0.01875
667.34499	-0.01083
667.6676	-0.01851
667.99018	-0.01299
668.3127	-0.01862
668.63519	-0.01159
668.95763	-0.01468
669.28002	-0.01618
669.60237	-0.01684
669.92468	-0.0219
670.24695	-0.0133
670.56917	-0.01304
670.89134	-0.01213
671.21347	-0.01568
671.53556	-0.01275
671.85761	-0.01062
672.1796	-0.01011
672.50156	-0.01821
672.82347	-0.01468
673.14534	-0.01523
673.46716	-0.0157
673.78894	-0.01699
674.11068	-0.0141
674.43237	-0.01618
674.75402	-0.01056
675.07562	-0.00802
675.39718	-0.01351
675.71869	-0.01055
676.04016	-0.01211
676.36159	-0.00893
676.68297	-0.01101
677.00431	-0.01444
677.3256	-0.01364
677.64685	-0.01129
677.96805	-0.01739
678.28921	-0.00734
678.61033	-0.01499
678.9314	-0.01487
679.25243	-0.01929
679.57341	-0.01652
679.89435	-0.01597
680.21524	-0.01694
680.53609	-0.01809
680.8569	-0.01425
681.17766	-0.01459
681.49837	-0.01377
681.81904	-0.01005
682.13967	-0.01489
682.46025	-0.01669
682.78079	-0.01705
683.10128	-0.01576
683.42173	-0.0092
683.74214	-0.02002
684.06249	-0.00902
684.38281	-0.01729
684.70308	-0.0116
685.0233	-0.00891
685.34348	-0.01427
685.66362	-0.00873
685.98371	-0.0145
686.30376	-0.01819
686.62376	-0.00624
686.94372	-0.01937
687.26363	-0.00884
687.58349	-0.01446
687.90332	-0.01325
688.22309	-0.0133
688.54283	-0.01863
688.86251	-0.01348
689.18216	-0.01075
689.50175	-0.01945
689.82131	-0.01822
690.14082	-0.01322
690.46028	-0.02065
690.7797	-0.01777
691.09907	-0.01259
691.4184	-0.00937
691.73768	-0.01455
692.05692	-0.01793
692.37611	-0.01094
692.69526	-0.01637
693.01436	-0.01475
693.33342	-0.01213
693.65243	-0.01399
693.9714	-0.01588
694.29032	-0.01489
694.6092	-0.01686
694.92803	-0.02239
695.24682	-0.01552
695.56556	-0.01204
695.88426	-0.01013
696.20291	-0.00886
696.52151	-0.01068
696.84007	-0.01594
697.15859	-0.01829
697.47706	-0.0139
697.79548	-0.0174
698.11386	-0.01301
698.43219	-0.00821
698.75048	-0.01637
699.06873	-0.01659
699.38692	-0.01287
699.70508	-0.01212
700.02318	-0.01329
700.34124	-0.01801
700.65926	-0.0225
700.97723	-0.01865
701.29515	-0.02461
701.61303	-0.00919
701.93087	-0.00868
702.24866	-0.01101
702.5664	-0.01924
702.88409	-0.01499
703.20175	-0.00723
703.51935	-0.02084
703.83691	-0.01654
704.15443	-0.01387
704.4719	-0.01625
704.78932	-0.01803
705.1067	-0.0175
705.42403	-0.01665
705.74131	-0.01744
706.05855	-0.01629
706.37575	-0.01843
706.6929	-0.01943
707.01	-0.00873
707.32706	-0.01443
707.64407	-0.02337
707.96103	-0.02052
708.27795	-0.01068
708.59483	-0.02199
708.91165	-0.0148
709.22844	-0.02332
709.54517	-0.01523
709.86186	-0.01025
710.17851	-0.01716
710.4951	-0.01405
710.81166	-0.01178
711.12816	-0.01717
711.44462	-0.01799
711.76104	-0.01965
712.0774	-0.0183
712.39372	-0.01002
712.71	-0.0137
713.02623	-0.00979
713.34241	-0.01368
713.65855	-0.01286
713.97464	-0.01514
714.29069	-0.01996
714.60669	-0.01311
714.92264	-0.01774
715.23854	-0.01273
715.5544	-0.01296
715.87022	-0.01265
716.18599	-0.01558
716.50171	-0.01319
716.81738	-0.01422
717.13301	-0.01363
717.44859	-0.01506
717.76413	-0.02219
718.07962	-0.01027
718.39506	-0.00931
718.71046	-0.01937
719.02581	-0.01677
719.34111	-0.01604
719.65637	-0.01973
719.97158	-0.01026
720.28675	-0.02632
720.60187	-0.02005
720.91694	-0.01291
721.23196	-0.01496
721.54694	-0.01657
721.86187	-0.02031
722.17676	-0.02434
722.4916	-0.02252
722.80639	-0.01817
723.12114	-0.02006
723.43583	-0.01436
723.75049	-0.01595
724.06509	-0.01715
724.37965	-0.0209
724.69416	-0.02068
725.00863	-0.01376
725.32305	-0.01128
725.63742	-0.01788
725.95175	-0.02315
726.26602	-0.02661
726.58026	-0.0157
726.89444	-0.01901
727.20858	-0.01499
727.52267	-0.0181
727.83671	-0.01454
728.15071	-0.02239
728.46466	-0.01026
728.77857	-0.01628
729.09242	-0.01879
729.40623	-0.01999
729.72	-0.02468
730.03371	-0.02356
730.34738	-0.02055
730.661	-0.02338
730.97458	-0.02232
731.2881	-0.01531
731.60158	-0.01654
731.91502	-0.01315
732.22841	-0.02021
732.54174	-0.02093
732.85504	-0.01753
733.16828	-0.01746
733.48148	-0.01193
733.79463	-0.00793
734.10773	-0.01435
734.42079	-0.00643
734.7338	-0.01864
735.04676	-0.00582
735.35968	-0.01588
735.67254	-0.01864
735.98536	-0.01383
736.29814	-0.01803
736.61086	-0.01628
736.92354	-0.02059
737.23617	-0.01745
737.54876	-0.0168
737.86129	-0.02453
738.17378	-0.00715
738.48622	-0.01571
738.79862	-0.01552
739.11096	-0.02116
739.42326	-0.01505
739.73551	-0.01831
740.04772	-0.01345
740.35987	-0.01936
740.67198	-0.00265
740.98404	-0.01158
741.29606	-0.01534
741.60802	-0.00459
741.91994	-0.0217
742.23181	-0.02281
742.54364	-0.01833
742.85541	-0.01785
743.16714	-0.0084
743.47882	-0.0126
743.79045	-0.02355
744.10204	-0.01209
744.41358	-0.00853
744.72507	-0.0263
745.03651	-0.02712
745.3479	-0.01283
745.65925	-0.02131
745.97055	-0.01603
746.2818	-0.01791
746.593	-0.01729
746.90415	-0.01193
747.21526	-0.02462
747.52632	-0.01663
747.83733	-0.02817
748.1483	-0.01552
748.45921	-0.01673
748.77008	-0.02431
749.0809	-0.00921
749.39167	-0.01193
749.70239	-0.01471
750.01307	-0.01986
750.3237	-0.01565
750.63428	-0.02118
750.94481	-0.01865
751.25529	-0.02018
751.56573	-0.01979
751.87611	-0.01922
752.18645	-0.01509
752.49674	-0.01841
752.80699	-0.01207
753.11718	-0.02003
753.42733	-0.01698
753.73743	-0.01545
754.04748	-0.01048
754.35748	-0.00906
754.66743	-0.02043
754.97734	-0.00994
755.28719	-0.01694
755.597	-0.01307
755.90676	-0.02403
756.21647	-0.02094
756.52614	-0.00861
756.83575	-0.01416
757.14532	-0.00998
757.45484	-0.01541
757.76431	-0.01086
758.07373	-0.02053
758.3831	-0.01991
758.69243	-0.01587
759.0017	-0.01659
759.31093	-0.02334
759.62011	-0.01369
759.92924	-0.02151
760.23832	-0.01094
760.54736	-0.01457
760.85634	-0.02245
761.16528	-0.0141
761.47417	-0.01265
761.78301	-0.01278
762.0918	-0.01068
762.40054	-0.01689
762.70923	-0.00959
763.01788	-0.00929
763.32647	-0.02133
763.63502	-0.0162
763.94352	-0.00736
764.25197	-0.00967
764.56037	-0.00852
764.86872	-0.00893
765.17702	-0.00985
765.48528	-0.01213
765.79348	-0.01449
766.10164	-0.01661
766.40975	-0.00687
766.71781	-0.01846
767.02582	-0.01564
767.33378	-0.01987
767.64169	-0.01147
767.94955	-0.022
768.25737	-0.00964
768.56513	-0.01303
768.87285	-0.01716
769.18052	-0.02237
769.48813	-0.00766
769.7957	-0.01474
770.10322	-0.01671
770.41069	-0.01511
770.71812	-0.02419
771.02549	-0.01077
771.33281	-0.02327
771.64009	-0.01415
771.94731	-0.00745
772.25449	-0.01919
772.56162	-0.01841
772.86869	-0.01425
773.17572	-0.01299
773.4827	-0.02334
773.78963	-0.02182
774.09651	-0.01501
774.40334	-0.01376
774.71013	-0.01819
775.01686	-0.01855
775.32354	-0.01351
775.63018	-0.01439
775.93676	-0.01406
776.2433	-0.01558
776.54978	-0.02144
776.85622	-0.01273
777.16261	-0.02653
777.46895	-0.01144
777.77523	-0.01652
778.08147	-0.02961
778.38766	-0.01957
778.6938	-0.01583
778.99989	-0.00577
779.30593	-0.01354
779.61192	-0.01586
779.91787	-0.00848
780.22376	-0.01933
780.5296	-0.0196
780.83539	-0.01424
781.14114	-0.01831
781.44683	-0.00489
781.75247	-0.00929
782.05807	-0.02942
782.36361	-0.01934
782.66911	-0.00708
782.97455	-0.02005
783.27995	-0.02626
783.58529	-0.02232
783.89059	-0.01054
784.19583	-0.01171
784.50103	-0.02601
784.80618	-0.00702
785.11127	-0.0097
785.41632	-0.02034
785.72131	-0.00559
786.02626	-0.02535
786.33116	-0.00776
786.636	-0.03125
786.9408	-0.00156
787.24555	-0.00103
787.55025	-0.00661
787.85489	-0.01714
788.15949	-0.00705
788.46404	-0.01636
788.76853	-0.00683
789.07298	-0.01814
789.37738	-0.01442
789.68172	-0.02003
789.98602	-0.01737
790.29027	-0.01534
790.59446	-0.00805
790.89861	-0.01409
791.2027	-0.01053
791.50675	-0.02285
791.81074	-0.01039
792.11469	-0.01193
792.41858	-0.00925
792.72243	-0.00826
793.02622	-0.00657
793.32997	0.00229
793.63366	-0.01025
793.93731	-0.01262
794.2409	-0.01267
794.54444	-0.01343
794.84793	-0.0163
795.15138	-0.01051
795.45477	-0.02586
795.75811	-0.01572
796.0614	-0.02016
796.36464	-0.00458
796.66783	-0.00795
796.97097	-0.02574
797.27406	-0.00924
797.5771	-0.01261
797.88008	-0.0097
798.18302	-0.03197
798.48591	-0.02266
798.78874	-0.01062
799.09153	-0.00883
799.39426	-0.01565
799.69695	-0.01812
799.99958	-0.01748
800.30217	-0.01342
800.6047	-0.0001
800.90718	-0.02661
801.20961	-0.01824
801.51199	-0.0268
801.81432	-0.01455
802.1166	-0.01459
802.41883	-0.01242
802.721	-0.02177
803.02313	-0.00891
803.32521	-0.01081
803.62723	-0.0153
803.9292	-0.02123
804.23113	-0.01092
804.533	-0.02658
804.83482	-0.00459
805.13659	-0.02456
805.43831	-0.01482
805.73998	-0.02272
806.0416	-0.01976
806.34316	-0.02024
806.64468	-0.01482
806.94614	-0.01288
807.24756	-0.01941
807.54892	-0.006
807.85023	-0.0082
808.15149	-0.03113
808.4527	-0.00483
808.75386	-0.01109
809.05496	-0.01889
809.35602	-0.01985
809.65702	-0.01217
809.95798	-0.02293
810.25888	-0.01258
810.55973	0.00058
810.86053	-0.01639
811.16128	-0.02497
811.46197	-0.01758
811.76262	-0.02292
812.06321	-0.01634
812.36376	-0.02443
812.66425	-0.00965
812.96469	-0.0267
813.26508	-0.01225
813.56542	-0.00445
813.8657	-0.02406
814.16594	-0.02235
814.46612	-0.02551
814.76626	-0.02097
815.06634	-0.01087
815.36637	-0.01166
815.66634	-0.01171
815.96627	-0.02004
816.26614	-0.00395
816.56597	-0.01464
816.86574	-0.02746
817.16546	-0.01566
817.46513	-0.01274
817.76475	-0.01418
818.06431	0.00149
818.36382	-0.01569
818.66329	-0.00501
818.9627	-0.00687
819.26206	-0.01004
819.56136	-0.02876
819.86062	-0.01615
820.15982	-0.01633
820.45897	-0.00013
820.75807	-0.02232
821.05712	-0.01514
821.35612	-0.00779
821.65506	-0.01829
821.95396	-0.03746
822.2528	-0.0063
822.55159	-0.01321
822.85032	-0.0215
823.14901	-0.01091
823.44764	-0.02706
823.74622	-0.01078
824.04475	-0.00737
824.34323	-0.00567
824.64166	-0.0212
824.94003	-0.03134
825.23835	-0.02102
825.53662	-0.01405
825.83484	-0.02787
826.13301	-0.02163
826.43112	-0.01538
826.72918	0.00436
827.02719	-0.00015
827.32515	0.00443
827.62305	0.00558
827.92091	-0.01471
828.21871	-0.01501
828.51646	-0.00523
828.81415	-0.01834
829.1118	-0.01346
829.40939	-0.00542
829.70693	-0.01864
830.00442	-0.01928
830.30185	-0.02057
830.59923	-0.00871
830.89657	-0.00786
831.19384	-0.023
831.49107	-0.02663
831.78824	-0.00893
832.08536	-0.0057
832.38243	-0.02043
832.67945	-0.01014
832.97641	-0.02677
833.27333	-0.00246
833.57018	-0.02879
833.86699	-0.01631
834.16375	-0.00366
834.46045	-0.01287
834.7571	-0.02
835.05369	-0.01352
835.35024	-0.02658
835.64673	-0.01857
835.94317	-0.00727
836.23955	-0.01279
836.53589	-0.03056
836.83217	-0.02487
837.1284	-0.01916
837.42457	-0.01586
837.7207	0.00235
838.01677	-0.03109
838.31278	-0.02261
838.60875	-0.01869
838.90466	-0.02789
839.20052	-0.0308
839.49633	-0.01489
839.79208	-0.02604
840.08778	-0.01817
840.38343	-0.01526
840.67903	-0.03138
840.97457	-0.01629
841.27006	-0.0275
841.5655	-0.03065
841.86088	-0.02732
842.15621	-0.01802
842.45149	-0.00595
842.74671	-0.02988
843.04189	-0.01668
843.337	-0.0222
843.63207	-0.05082
843.92708	-0.00471
844.22204	-0.00929
844.51695	0.0013
844.8118	0.00937
845.10661	-0.01593
845.40135	-0.03718
845.69605	0.00136
845.99069	-0.02976
846.28528	-0.01798
846.57981	0.00479
846.8743	-0.01185
847.16872	-0.03169
847.4631	-0.01212
847.75742	-0.00717
848.05169	-0.01545
848.34591	-0.0315
848.64007	-0.046
848.93418	-0.03977
849.22823	-0.02218
849.52224	-0.01101
849.81619	-0.00031
850.11008	-0.01725
850.40393	-0.01718
850.69771	-0.02639
850.99145	-0.03189
851.28513	-0.01918
851.57876	-0.00604
851.87234	-0.02502
852.16586	-0.01611
852.45933	0.0036
852.75274	-0.02033
853.0461	0.00773
853.33941	-0.01812
853.63267	-0.02197
853.92587	-0.01996
854.21901	-0.02651
854.51211	-0.03661
854.80515	-0.0178
855.09813	-0.00037
855.39107	-0.01598
855.68395	-0.00936
855.97677	-0.00468
856.26954	-0.01607
856.56226	-0.00946
856.85492	-0.00706
857.14754	-0.02853
857.44009	-0.02999
857.73259	-0.03876
858.02504	0.01089
858.31744	-0.05597
858.60978	-0.02949
858.90207	-0.04009
859.1943	-0.03051
859.48648	-0.00042
859.77861	-0.0083
860.07068	-0.02292
860.3627	-0.02625
860.65466	-0.00304
860.94657	-0.01396
861.23843	-0.02214
861.53023	-0.00591
861.82198	-0.02426
862.11367	-0.02845
862.40531	-0.02315
862.6969	-0.03115
862.98843	-0.01189
863.27991	-0.02285
863.57133	-0.00957
863.8627	-0.03084
864.15402	-0.00676
864.44528	-0.05048
864.73649	0.02124
865.02764	-0.01052
865.31874	-0.01617
865.60979	-0.02363
865.90078	0.01308
866.19171	-0.03418
866.4826	0.0209
866.77342	-0.0077
