663.4702	0.10914
663.79334	0.10773
664.11643	0.10783
664.43948	0.09991
664.76249	0.11198
665.08546	0.10143
665.40838	0.11405
665.73126	0.10183
666.05409	0.1101
666.37688	0.09949
666.69963	0.10678
667.02233	0.1052
667.34499	0.09762
667.6676	0.11113
667.99018	0.10898
668.3127	0.10109
668.63519	0.10013
668.95763	0.1049
669.28002	0.10539
669.60237	0.09921
669.92468	0.10617
670.24695	0.10633
670.56917	0.10332
670.89134	0.10822
671.21347	0.09867
671.53556	0.10686
671.85761	0.10379
672.1796	0.10977
672.50156	0.10193
672.82347	0.10256
673.14534	0.10523
673.46716	0.10988
673.78894	0.10079
674.11068	0.10404
674.43237	0.10587
674.75402	0.10503
675.07562	0.10635
675.39718	0.11465
675.71869	0.10448
676.04016	0.10173
676.36159	0.1095
676.68297	0.112
677.00431	0.09737
677.3256	0.09881
677.64685	0.10181
677.96805	0.10956
678.28921	0.1018
678.61033	0.10665
678.9314	0.1026
679.25243	0.10486
679.57341	0.10721
679.89435	0.10121
680.21524	0.10819
680.53609	0.1011
680.8569	0.10885
681.17766	0.10869
681.49837	0.10872
681.81904	0.10726
682.13967	0.09555
682.46025	0.10125
682.78079	0.10823
683.10128	0.11288
683.42173	0.10152
683.74214	0.09971
684.06249	0.10371
684.38281	0.11053
684.70308	0.10635
685.0233	0.10443
685.34348	0.11276
685.66362	0.10097
685.98371	0.09749
686.30376	0.11302
686.62376	0.11489
686.94372	0.10269
687.26363	0.10663
687.58349	0.10755
687.90332	0.10771
688.22309	0.10901
688.54283	0.10628
688.86251	0.10853
689.18216	0.11056
689.50175	0.1163
689.82131	0.10369
690.14082	0.10435
690.46028	0.10469
690.7797	0.10536
691.09907	0.09691
691.4184	0.10847
691.73768	0.10555
692.05692	0.10313
692.37611	0.10561
692.69526	0.10061
693.01436	0.10853
693.33342	0.10027
693.65243	0.10449
693.9714	0.09487
694.29032	0.11177
694.6092	0.09794
694.92803	0.10611
695.24682	0.1038
695.56556	0.10775
695.88426	0.11047
696.20291	0.10931
696.52151	0.10562
696.84007	0.10349
697.15859	0.10576
697.47706	0.10107
697.79548	0.10388
698.11386	0.10496
698.43219	0.10962
698.75048	0.10973
699.06873	0.10389
699.38692	0.10819
699.70508	0.09927
700.02318	0.1026
700.34124	0.10457
700.65926	0.10439
700.97723	0.10216
701.29515	0.10534
701.61303	0.10421
701.93087	0.10925
702.24866	0.10172
702.5664	0.10437
702.88409	0.09495
703.20175	0.10534
703.51935	0.10473
703.83691	0.1005
704.15443	0.0986
704.4719	0.0999
704.78932	0.10684
705.1067	0.10353
705.42403	0.10921
705.74131	0.10391
706.05855	0.11025
706.37575	0.10911
706.6929	0.10316
707.01	0.10363
707.32706	0.09771
707.64407	0.10879
707.96103	0.10606
708.27795	0.10498
708.59483	0.09981
708.91165	0.10129
709.22844	0.1036
709.54517	0.11231
709.86186	0.09908
710.17851	0.10249
710.4951	0.11176
710.81166	0.10339
711.12816	0.10051
711.44462	0.10996
711.76104	0.10622
712.0774	0.11108
712.39372	0.10848
712.71	0.09871
713.02623	0.10541
713.34241	0.10395
713.65855	0.10122
713.97464	0.10464
714.29069	0.11009
714.60669	0.10207
714.92264	0.10161
715.23854	0.10211
715.5544	0.09857
715.87022	0.10728
716.18599	0.10266
716.50171	0.11831
716.81738	0.10345
717.13301	0.10059
717.44859	0.10989
717.76413	0.10151
718.07962	0.11128
718.39506	0.10715
718.71046	0.10204
719.02581	0.10343
719.34111	0.10196
719.65637	0.10375
719.97158	0.10321
720.28675	0.10738
720.60187	0.1065
720.91694	0.10702
721.23196	0.10473
721.54694	0.10456
721.86187	0.10613
722.17676	0.1059
722.4916	0.09691
722.80639	0.10625
723.12114	0.09805
723.43583	0.10636
723.75049	0.09893
724.06509	0.11264
724.37965	0.10463
724.69416	0.10463
725.00863	0.09408
725.32305	0.09873
725.63742	0.10622
725.95175	0.10308
726.26602	0.11408
726.58026	0.10922
726.89444	0.10372
727.20858	0.1117
727.52267	0.09627
727.83671	0.10453
728.15071	0.10308
728.46466	0.09619
728.77857	0.10931
729.09242	0.09863
729.40623	0.09954
729.72	0.10512
730.03371	0.09677
730.34738	0.10639
730.661	0.10887
730.97458	0.10489
731.2881	0.11207
731.60158	0.09951
731.91502	0.09576
732.22841	0.10603
732.54174	0.10468
732.85504	0.10788
733.16828	0.10226
733.48148	0.10458
733.79463	0.10618
734.10773	0.1021
734.42079	0.10809
734.7338	0.10408
735.04676	0.10468
735.35968	0.10043
735.67254	0.1029
735.98536	0.11393
736.29814	0.09951
736.61086	0.10278
736.92354	0.10354
737.23617	0.10923
737.54876	0.10245
737.86129	0.10617
738.17378	0.10711
738.48622	0.11807
738.79862	0.10138
739.11096	0.11546
739.42326	0.10105
739.73551	0.11004
740.04772	0.10052
740.35987	0.10191
740.67198	0.10473
740.98404	0.09885
741.29606	0.09951
741.60802	0.09509
741.91994	0.10821
742.23181	0.09467
742.54364	0.0936
742.85541	0.09126
743.16714	0.09281
743.47882	0.10477
743.79045	0.1034
744.10204	0.10547
744.41358	0.09728
744.72507	0.09873
745.03651	0.10047
745.3479	0.10425
745.65925	0.09655
745.97055	0.10651
746.2818	0.10125
746.593	0.10768
746.90415	0.09775
747.21526	0.09469
747.52632	0.10169
747.83733	0.09098
748.1483	0.09244
748.45921	0.10625
748.77008	0.09475
749.0809	0.10807
749.39167	0.09502
749.70239	0.10202
750.01307	0.09691
750.3237	0.09628
750.63428	0.10032
750.94481	0.10297
751.25529	0.10086
751.56573	0.10464
751.87611	0.09333
752.18645	0.11318
752.49674	0.10586
752.80699	0.10843
753.11718	0.10266
753.42733	0.09665
753.73743	0.10741
754.04748	0.1017
754.35748	0.11088
754.66743	0.10347
754.97734	0.09076
755.28719	0.09744
755.597	0.10171
755.90676	0.10367
756.21647	0.09792
756.52614	0.10652
756.83575	0.1
757.14532	0.10247
757.45484	0.09798
757.76431	0.09522
758.07373	0.1084
758.3831	0.10105
758.69243	0.10283
759.0017	0.10676
759.31093	0.10313
759.62011	0.10464
759.92924	0.10457
760.23832	0.10292
760.54736	0.09535
760.85634	0.0909
761.16528	0.09807
761.47417	0.09457
761.78301	0.10428
762.0918	0.0971
762.40054	0.10334
762.70923	0.10337
763.01788	0.11113
763.32647	0.09429
763.63502	0.09905
763.94352	0.10473
764.25197	0.10703
764.56037	0.10511
764.86872	0.08969
765.17702	0.08495
765.48528	0.10203
765.79348	0.10312
766.10164	0.10321
766.40975	0.09422
766.71781	0.10971
767.02582	0.11077
767.33378	0.09265
767.64169	0.10098
767.94955	0.09673
768.25737	0.1086
768.56513	0.11045
768.87285	0.11459
769.18052	0.09504
769.48813	0.09925
769.7957	0.09753
770.10322	0.11389
770.41069	0.10155
770.71812	0.09123
771.02549	0.09203
771.33281	0.09807
771.64009	0.09985
771.94731	0.10133
772.25449	0.09565
772.56162	0.10169
772.86869	0.10043
773.17572	0.10481
773.4827	0.10084
773.78963	0.11363
774.09651	0.10313
774.40334	0.09846
774.71013	0.0959
775.01686	0.10194
775.32354	0.09329
775.63018	0.10155
775.93676	0.10894
776.2433	0.10382
776.54978	0.10605
776.85622	0.10566
777.16261	0.09692
777.46895	0.08836
777.77523	0.10141
778.08147	0.09219
778.38766	0.08971
778.6938	0.08158
778.99989	0.11985
779.30593	0.09906
779.61192	0.09444
779.91787	0.10608
780.22376	0.10079
780.5296	0.10035
780.83539	0.09129
781.14114	0.103
781.44683	0.1002
781.75247	0.09749
782.05807	0.1043
782.36361	0.09739
782.66911	0.10219
782.97455	0.09875
783.27995	0.10225
783.58529	0.10893
783.89059	0.09894
784.19583	0.09478
784.50103	0.09984
784.80618	0.09916
785.11127	0.10451
785.41632	0.10136
785.72131	0.10391
786.02626	0.10143
786.33116	0.08751
786.636	0.10294
786.9408	0.1006
787.24555	0.10497
787.55025	0.09768
787.85489	0.11354
788.15949	0.10473
788.46404	0.09241
788.76853	0.09335
789.07298	0.09665
789.37738	0.10876
789.68172	0.10166
789.98602	0.10327
790.29027	0.11118
790.59446	0.1063
790.89861	0.09625
791.2027	0.09979
791.50675	0.09445
791.81074	0.09981
792.11469	0.1023
792.41858	0.10189
792.72243	0.11046
793.02622	0.10737
793.32997	0.11752
793.63366	0.10794
793.93731	0.11373
794.2409	0.10287
794.54444	0.10784
794.84793	0.10614
795.15138	0.10578
795.45477	0.1059
795.75811	0.09513
796.0614	0.08868
796.36464	0.09339
796.66783	0.10462
796.97097	0.10501
797.27406	0.0946
797.5771	0.10217
797.88008	0.10057
798.18302	0.09769
798.48591	0.10422
798.78874	0.09424
799.09153	0.09243
799.39426	0.09308
799.69695	0.09676
799.99958	0.11114
800.30217	0.12168
800.6047	0.1021
800.90718	0.09035
801.20961	0.10041
801.51199	0.1042
801.81432	0.09338
802.1166	0.1042
802.41883	0.10328
802.721	0.10108
803.02313	0.09895
803.32521	0.0868
803.62723	0.0976
803.9292	0.1033
804.23113	0.09105
804.533	0.10855
804.83482	0.09062
805.13659	0.10047
805.43831	0.09626
805.73998	0.11743
806.0416	0.10885
806.34316	0.10101
806.64468	0.09813
806.94614	0.11108
807.24756	0.10855
807.54892	0.09915
807.85023	0.09764
808.15149	0.11953
808.4527	0.12916
808.75386	0.11614
809.05496	0.10034
809.35602	0.10251
809.65702	0.11294
809.95798	0.09557
810.25888	0.10325
810.55973	0.10666
810.86053	0.10662
811.16128	0.10569
811.46197	0.10044
811.76262	0.10437
812.06321	0.10531
812.36376	0.10632
812.66425	0.10726
812.96469	0.11596
813.26508	0.10956
813.56542	0.11765
813.8657	0.09989
814.16594	0.08567
814.46612	0.114
814.76626	0.11666
815.06634	0.09125
815.36637	0.10481
815.66634	0.08874
815.96627	0.10221
816.26614	0.09982
816.56597	0.09451
816.86574	0.11191
817.16546	0.12216
817.46513	0.10115
817.76475	0.10034
818.06431	0.09392
818.36382	0.10792
818.66329	0.09919
818.9627	0.11175
819.26206	0.11216
819.56136	0.1187
819.86062	0.10387
820.15982	0.10137
820.45897	0.10962
820.75807	0.11453
821.05712	0.10748
821.35612	0.10799
821.65506	0.09876
821.95396	0.13709
822.2528	0.12609
822.55159	0.10754
822.85032	0.10965
823.14901	0.11089
823.44764	0.09862
823.74622	0.12298
824.04475	0.11207
824.34323	0.10482
824.64166	0.1057
824.94003	0.12648
825.23835	0.11105
825.53662	0.09791
825.83484	0.11207
826.13301	0.10727
826.43112	0.11532
826.72918	0.11582
827.02719	0.10358
827.32515	0.12267
827.62305	0.10173
827.92091	0.11074
828.21871	0.09879
828.51646	0.11871
828.81415	0.10453
829.1118	0.09475
829.40939	0.12525
829.70693	0.12194
830.00442	0.11042
830.30185	0.09548
830.59923	0.10994
830.89657	0.10619
831.19384	0.10152
831.49107	0.09664
831.78824	0.13491
832.08536	0.09436
832.38243	0.11592
832.67945	0.10505
832.97641	0.11638
833.27333	0.10631
833.57018	0.1229
833.86699	0.11738
834.16375	0.10948
834.46045	0.13687
834.7571	0.10584
835.05369	0.11665
835.35024	0.12234
835.64673	0.11042
835.94317	0.10485
836.23955	0.09329
836.53589	0.12741
836.83217	0.12222
837.1284	0.11337
837.42457	0.08798
837.7207	0.11583
838.01677	0.11194
838.31278	0.11474
838.60875	0.12576
838.90466	0.11031
839.20052	0.11112
839.49633	0.08988
839.79208	0.11461
840.08778	0.12625
840.38343	0.11304
840.67903	0.10952
840.97457	0.1136
841.27006	0.11124
841.5655	0.10107
841.86088	0.13023
842.15621	0.1139
842.45149	0.09615
842.74671	0.10601
843.04189	0.11296
843.337	0.13486
843.63207	0.09693
843.92708	0.12114
844.22204	0.10776
844.51695	0.1068
844.8118	0.10289
845.10661	0.10767
845.40135	0.1149
845.69605	0.14696
845.99069	0.10038
846.28528	0.14259
846.57981	0.08941
846.8743	0.10987
847.16872	0.08543
847.4631	0.12363
847.75742	0.1339
848.05169	0.13104
848.34591	0.11193
848.64007	0.12721
848.93418	0.13147
849.22823	0.05546
849.52224	0.1194
849.81619	0.10911
850.11008	0.10996
850.40393	0.09492
850.69771	0.13637
850.99145	0.09744
851.28513	0.09182
851.57876	0.10852
851.87234	0.12222
852.16586	0.11119
852.45933	0.09231
852.75274	0.13711
853.0461	0.09847
853.33941	0.12274
853.63267	0.14801
853.92587	0.11542
854.21901	0.12201
854.51211	0.13354
854.80515	0.11365
855.09813	0.11139
855.39107	0.11139
855.68395	0.13627
855.97677	0.09927
856.26954	0.11342
856.56226	0.10775
856.85492	0.1345
857.14754	0.09816
857.44009	0.11697
857.73259	0.13053
858.02504	0.07528
858.31744	0.1248
858.60978	0.13519
858.90207	0.07347
859.1943	0.10522
859.48648	0.15418
859.77861	0.11881
860.07068	0.15116
860.3627	0.08843
860.65466	0.09217
860.94657	0.10578
861.23843	0.09484
861.53023	0.09695
861.82198	0.08758
862.11367	0.1533
862.40531	0.10825
862.6969	0.12091
862.98843	0.11416
863.27991	0.13305
863.57133	0.12784
863.8627	0.08399
864.15402	0.1119
864.44528	0.09538
864.73649	0.06899
865.02764	0.07529
865.31874	0.11691
865.60979	0.10039
865.90078	0.11263
866.19171	0.04704
866.4826	0.10717
866.77342	0.08085
