649.53414	-0.0165
649.85914	-0.01608
650.1841	-0.01776
650.50901	-0.01347
650.83389	-0.01917
651.15871	-0.01397
651.4835	-0.00753
651.80824	-0.01538
652.13294	-0.01681
652.4576	-0.01353
652.78221	-0.01728
653.10678	-0.0076
653.43131	-0.01225
653.7558	-0.01313
654.08024	-0.01254
654.40464	-0.00899
654.72899	-0.00763
655.0533	-0.00842
655.37757	-0.01068
655.7018	-0.0077
656.02598	-0.00802
656.35012	-0.00892
656.67421	-0.0109
656.99826	-0.00887
657.32227	-0.00934
657.64624	-0.011
657.97016	-0.0094
658.29404	-0.01176
658.61788	-0.0109
658.94167	-0.01912
659.26542	-0.01378
659.58912	-0.00833
659.91279	-0.02183
660.2364	-0.01413
660.55998	-0.01882
660.88351	-0.01442
661.207	-0.01637
661.53044	-0.01902
661.85384	-0.01784
662.1772	-0.01353
662.50052	-0.01471
662.82379	-0.01058
663.14701	-0.01397
663.4702	-0.01488
663.79334	-0.01501
664.11643	-0.01619
664.43948	-0.01314
664.76249	-0.01545
665.08546	-0.0139
665.40838	-0.00478
665.73126	-0.01183
666.05409	-0.02245
666.37688	-0.02047
666.69963	-0.0188
667.02233	-0.01828
667.34499	-0.00949
667.6676	-0.01585
667.99018	-0.01231
668.3127	-0.02418
668.63519	-0.00527
668.95763	-0.01892
669.28002	-0.01421
669.60237	-0.02339
669.92468	-0.01844
670.24695	-0.01198
670.56917	-0.01427
670.89134	-0.00567
671.21347	-0.02215
671.53556	-0.01538
671.85761	-0.01304
672.1796	-0.01297
672.50156	-0.01964
672.82347	-0.00876
673.14534	-0.01224
673.46716	-0.0127
673.78894	-0.01696
674.11068	-0.01236
674.43237	-0.01762
674.75402	-0.0116
675.07562	-0.00841
675.39718	-0.01984
675.71869	-0.01136
676.04016	-0.00759
676.36159	-0.00847
676.68297	-0.01415
677.00431	-0.01398
677.3256	-0.01214
677.64685	-0.00513
677.96805	-0.01924
678.28921	-0.00858
678.61033	-0.0139
678.9314	-0.01463
679.25243	-0.02194
679.57341	-0.01564
679.89435	-0.01531
680.21524	-0.01627
680.53609	-0.01994
680.8569	-0.01755
681.17766	-0.01287
681.49837	-0.015
681.81904	-0.01087
682.13967	-0.01941
682.46025	-0.01666
682.78079	-0.01592
683.10128	-0.01271
683.42173	-0.02025
683.74214	-0.01555
684.06249	-0.01425
684.38281	-0.01726
684.70308	-0.01198
685.0233	-0.01117
685.34348	-0.01319
685.66362	-0.00932
685.98371	-0.00762
686.30376	-0.01518
686.62376	-0.01001
686.94372	-0.02061
687.26363	-0.01743
687.58349	-0.01119
687.90332	-0.01233
688.22309	-0.01152
688.54283	-0.02577
688.86251	-0.01498
689.18216	-0.01815
689.50175	-0.0214
689.82131	-0.00885
690.14082	-0.01582
690.46028	-0.01108
690.7797	-0.01602
691.09907	-0.01623
691.4184	-0.01174
691.73768	-0.00899
692.05692	-0.01127
692.37611	-0.00803
692.69526	-0.01765
693.01436	-0.01782
693.33342	-0.01254
693.65243	-0.01418
693.9714	-0.01131
694.29032	-0.01373
694.6092	-0.01816
694.92803	-0.01631
695.24682	-0.01752
695.56556	-0.0181
695.88426	-0.0164
696.20291	-0.01403
696.52151	-0.013
696.84007	-0.01633
697.15859	-0.01653
697.47706	-0.0165
697.79548	-0.0167
698.11386	-0.0096
698.43219	-0.00885
698.75048	-0.01588
699.06873	-0.01609
699.38692	-0.01695
699.70508	-0.00785
700.02318	-0.01441
700.34124	-0.01658
700.65926	-0.02691
700.97723	-0.01862
701.29515	-0.02318
701.61303	-0.01193
701.93087	-0.01507
702.24866	-0.01441
702.5664	-0.01713
702.88409	-0.01912
703.20175	-0.01729
703.51935	-0.01729
703.83691	-0.01884
704.15443	-0.02046
704.4719	-0.01715
704.78932	-0.01702
705.1067	-0.02534
705.42403	-0.01807
705.74131	-0.01223
706.05855	-0.01602
706.37575	-0.01568
706.6929	-0.01317
707.01	-0.01454
707.32706	-0.0135
707.64407	-0.02244
707.96103	-0.01642
708.27795	-0.01269
708.59483	-0.0153
708.91165	-0.01896
709.22844	-0.01793
709.54517	-0.0192
709.86186	-0.01185
710.17851	-0.0157
710.4951	-0.02015
710.81166	-0.00713
711.12816	-0.01617
711.44462	-0.01843
711.76104	-0.02081
712.0774	-0.01542
712.39372	-0.01167
712.71	-0.01976
713.02623	-0.01256
713.34241	-0.01179
713.65855	-0.01376
713.97464	-0.01886
714.29069	-0.02156
714.60669	-0.01119
714.92264	-0.01322
715.23854	-0.01413
715.5544	-0.01365
715.87022	-0.01755
716.18599	-0.0175
716.50171	-0.01489
716.81738	-0.01617
717.13301	-0.01753
717.44859	-0.01502
717.76413	-0.01684
718.07962	-0.009
718.39506	-0.01001
718.71046	-0.01859
719.02581	-0.02063
719.34111	-0.01375
719.65637	-0.01263
719.97158	-0.01274
720.28675	-0.02377
720.60187	-0.01547
720.91694	-0.01134
721.23196	-0.00983
721.54694	-0.02317
721.86187	-0.01949
722.17676	-0.02021
722.4916	-0.02018
722.80639	-0.02501
723.12114	-0.01899
723.43583	-0.00881
723.75049	-0.01277
724.06509	-0.01503
724.37965	-0.02268
724.69416	-0.02141
725.00863	-0.00559
725.32305	-0.01432
725.63742	-0.02456
725.95175	-0.01842
726.26602	-0.02735
726.58026	-0.01777
726.89444	-0.01897
727.20858	-0.01002
727.52267	-0.01597
727.83671	-0.02
728.15071	-0.01733
728.46466	-0.01392
728.77857	-0.01967
729.09242	-0.01664
729.40623	-0.01784
729.72	-0.01993
730.03371	-0.02046
730.34738	-0.01974
730.661	-0.01953
730.97458	-0.01868
731.2881	-0.01604
731.60158	-0.00913
731.91502	-0.01099
732.22841	-0.02591
732.54174	-0.01721
732.85504	-0.01696
733.16828	-0.01688
733.48148	-0.01242
733.79463	-0.01564
734.10773	-0.01457
734.42079	-0.0094
734.7338	-0.02079
735.04676	-0.00632
735.35968	-0.01583
735.67254	-0.01971
735.98536	-0.0208
736.29814	-0.01882
736.61086	-0.01595
736.92354	-0.0251
737.23617	-0.01537
737.54876	-0.02402
737.86129	-0.01598
738.17378	-0.00769
738.48622	-0.01195
738.79862	-0.01748
739.11096	-0.02082
739.42326	-0.01319
739.73551	-0.01307
740.04772	-0.01434
740.35987	-0.02181
740.67198	-0.01377
740.98404	-0.01926
741.29606	-0.02289
741.60802	-0.01221
741.91994	-0.02516
742.23181	-0.02117
742.54364	-0.01827
742.85541	-0.01844
743.16714	-0.00702
743.47882	-0.01385
743.79045	-0.02283
744.10204	-0.01695
744.41358	-0.00646
744.72507	-0.02395
745.03651	-0.0241
745.3479	-0.00978
745.65925	-0.01562
745.97055	-0.02129
746.2818	-0.01421
746.593	-0.02282
746.90415	-0.01488
747.21526	-0.0145
747.52632	-0.01927
747.83733	-0.02277
748.1483	-0.01208
748.45921	-0.016
748.77008	-0.02492
749.0809	-0.0158
749.39167	-0.0205
749.70239	-0.01498
750.01307	-0.02014
750.3237	-0.01692
750.63428	-0.03019
750.94481	-0.01468
751.25529	-0.02045
751.56573	-0.01711
751.87611	-0.01851
752.18645	-0.01339
752.49674	-0.01966
752.80699	-0.02786
753.11718	-0.0174
753.42733	-0.01366
753.73743	-0.02062
754.04748	-0.00909
754.35748	-0.01263
754.66743	-0.0128
754.97734	-0.01248
755.28719	-0.01297
755.597	-0.0162
755.90676	-0.01136
756.21647	-0.01748
756.52614	-0.00796
756.83575	-0.01441
757.14532	-0.01112
757.45484	-0.01415
757.76431	-0.00702
758.07373	-0.01536
758.3831	-0.01985
758.69243	-0.0135
759.0017	-0.01066
759.31093	-0.02072
759.62011	-0.0165
759.92924	-0.02627
760.23832	-0.00867
760.54736	-0.0161
760.85634	-0.01917
761.16528	-0.01797
761.47417	-0.0186
761.78301	-0.02344
762.0918	-0.01634
762.40054	-0.01985
762.70923	-0.00717
763.01788	-0.01194
763.32647	-0.01858
763.63502	-0.01083
763.94352	-0.01643
764.25197	-0.0058
764.56037	-0.01391
764.86872	-0.01277
765.17702	-0.01113
765.48528	-0.00625
765.79348	-0
766.10164	-0.01619
766.40975	-0.01754
766.71781	-0.00949
767.02582	-0.01703
767.33378	-0.01414
767.64169	-0.01666
767.94955	-0.01569
768.25737	-0.01724
768.56513	-0.01404
768.87285	-0.01995
769.18052	-0.02484
769.48813	-0.01507
769.7957	-0.00608
770.10322	-0.02034
770.41069	-0.0191
770.71812	-0.02303
771.02549	-0.00805
771.33281	-0.01942
771.64009	-0.01524
771.94731	-0.01388
772.25449	-0.02557
772.56162	-0.02146
772.86869	-0.00951
773.17572	-0.01925
773.4827	-0.02645
773.78963	-0.01422
774.09651	-0.02022
774.40334	-0.01735
774.71013	-0.01272
775.01686	-0.02864
775.32354	-0.01427
775.63018	-0.01141
775.93676	-0.01399
776.2433	-0.0172
776.54978	-0.01718
776.85622	-0.02287
777.16261	-0.02646
777.46895	-0.01737
777.77523	-0.01218
778.08147	-0.02413
778.38766	-0.0178
778.6938	-0.03055
778.99989	-0.01518
779.30593	-0.0057
779.61192	-0.01103
779.91787	-0.01751
780.22376	-0.01883
780.5296	-0.02119
780.83539	-0.00922
781.14114	-0.01533
781.44683	-0.00613
781.75247	-0.01268
782.05807	-0.02166
782.36361	-0.02014
782.66911	-0.00701
782.97455	-0.0143
783.27995	-0.02134
783.58529	-0.01907
783.89059	-0.02068
784.19583	-0.00516
784.50103	-0.02187
784.80618	-0.00832
785.11127	-0.00735
785.41632	-0.01002
785.72131	-0.0096
786.02626	-0.01235
786.33116	-0.01099
786.636	-0.01829
786.9408	-0.00392
787.24555	-0.00798
787.55025	-0.00931
787.85489	-0.01389
788.15949	-0.01292
788.46404	-0.01491
788.76853	-0.01341
789.07298	-0.01374
789.37738	-0.01869
789.68172	-0.01603
789.98602	-0.02077
790.29027	-0.02269
790.59446	-0.00201
790.89861	-0.02806
791.2027	-0.01583
791.50675	-0.0193
791.81074	-0.01837
792.11469	-0.02089
792.41858	-0.01566
792.72243	-0.02699
793.02622	-0.02015
793.32997	0.00094
793.63366	-0.01063
793.93731	-0.00516
794.2409	-0.00779
794.54444	-0.00943
794.84793	-0.01422
795.15138	-0.01145
795.45477	-0.01894
795.75811	-0.01672
796.0614	-0.01348
796.36464	-0.00449
796.66783	-0.01502
796.97097	-0.01634
797.27406	-0.01865
797.5771	-0.01308
797.88008	-0.01183
798.18302	-0.03076
798.48591	-0.0186
798.78874	-0.01682
799.09153	-0.00874
799.39426	-0.00814
799.69695	-0.0115
799.99958	-0.02206
800.30217	-0.01273
800.6047	-0.00775
800.90718	-0.02049
801.20961	-0.01398
801.51199	-0.02489
801.81432	-0.00244
802.1166	0.00123
802.41883	-0.00988
802.721	-0.01251
803.02313	-0.01253
803.32521	-0.01872
803.62723	-0.01457
803.9292	-0.02175
804.23113	-0.01457
804.533	-0.01247
804.83482	-0.00702
805.13659	-0.0275
805.43831	-0.01472
805.73998	-0.02558
806.0416	-0.01725
806.34316	-0.01767
806.64468	-0.01598
806.94614	-0.01528
807.24756	-0.01678
807.54892	-0.02559
807.85023	-0.0264
808.15149	-0.01308
808.4527	-0.01004
808.75386	-0.00277
809.05496	-0.01673
809.35602	-0.02996
809.65702	-0.0183
809.95798	-0.03244
810.25888	-0.01178
810.55973	-0.01036
810.86053	-0.02385
811.16128	-0.01011
811.46197	-0.02802
811.76262	-0.02208
812.06321	-0.00523
812.36376	-0.01709
812.66425	-0.01314
812.96469	-0.03143
813.26508	-0.01703
813.56542	-0.01639
813.8657	-0.02182
814.16594	-0.01052
814.46612	-0.02688
814.76626	-0.0231
815.06634	-0.01301
815.36637	-0.01305
815.66634	-0.01537
815.96627	-0.02364
816.26614	-0.01508
816.56597	-0.01074
816.86574	-0.01236
817.16546	-0.0163
817.46513	-0.02937
817.76475	-0.01636
818.06431	-0.01356
818.36382	-0.02588
818.66329	-0.00245
818.9627	-0.01989
819.26206	-0.01879
819.56136	-0.01296
819.86062	-0.02843
820.15982	-0.02564
820.45897	-0.00719
820.75807	-0.02219
821.05712	-0.0295
821.35612	-0.02094
821.65506	-0.02068
821.95396	-0.02209
822.2528	-0.0105
822.55159	-0.01903
822.85032	-0.03587
823.14901	-0.02213
823.44764	-0.02692
823.74622	-0.02016
824.04475	-0.0187
824.34323	-0.0199
824.64166	-0.02105
824.94003	-0.03932
825.23835	-0.01642
825.53662	-0.02914
825.83484	-0.01986
826.13301	-0.01621
826.43112	-0.01611
826.72918	-0.00268
827.02719	-0.01878
827.32515	-0.01347
827.62305	-0.0094
827.92091	-0.02212
828.21871	-0.01582
828.51646	-0.02379
828.81415	-0.02015
829.1118	-0.01731
829.40939	-0.00525
829.70693	-0.01848
830.00442	-0.01598
830.30185	-0.02249
830.59923	-0
830.89657	-0.02684
831.19384	-0.03121
831.49107	-0.01781
831.78824	-0.01091
832.08536	-0.01527
832.38243	-0.01804
832.67945	-0.00112
832.97641	-0.02443
833.27333	0.00228
833.57018	-0.01966
833.86699	-0.02396
834.16375	-0.01145
834.46045	-0.01945
834.7571	-0.01523
835.05369	-0.01806
835.35024	-0.02053
835.64673	-0.03484
835.94317	0.01084
836.23955	-0.02841
836.53589	-0.005
836.83217	-0.01315
837.1284	-0.01273
837.42457	-0.03074
837.7207	-0.01752
838.01677	-0.03474
838.31278	-0.02877
838.60875	-0.02489
838.90466	-0.01075
839.20052	-0.02412
839.49633	-0.01336
839.79208	-0.02317
840.08778	-0.02332
840.38343	-0.01905
840.67903	-0.00835
840.97457	-0.02456
841.27006	-0.03417
841.5655	-0.0264
841.86088	-0.01872
842.15621	-0.02067
842.45149	0.00579
842.74671	-0.01803
843.04189	-0.01497
843.337	-0.01766
843.63207	-0.03437
843.92708	-0.01903
844.22204	-0.01497
844.51695	-0.01079
844.8118	-0.00944
845.10661	-0.00634
845.40135	-0.02126
845.69605	-0.01127
845.99069	-0.02791
846.28528	-0.02243
846.57981	-0.02293
846.8743	-0.0132
847.16872	-0.01847
847.4631	-0.01351
847.75742	-0.03501
848.05169	-0.00849
848.34591	-0.02943
848.64007	-0.04238
848.93418	-0.0343
849.22823	-0.01831
849.52224	-0.00717
849.81619	-0.00368
850.11008	-0.02245
850.40393	-0.01871
850.69771	-0.02063
850.99145	-0.0141
851.28513	-0.01142
851.57876	0.0058
851.87234	-0.02469
852.16586	-0.02725
852.45933	0.01796
852.75274	-0.02583
853.0461	-0.02146
853.33941	-0.00998
853.63267	-0
853.92587	-0.002
854.21901	-0.01228
854.51211	-0.03627
854.80515	-0.00443
855.09813	-0.01295
855.39107	-0.03281
855.68395	-0.01562
855.97677	0.01322
856.26954	-0.0179
856.56226	-0.01356
856.85492	-0.0111
857.14754	-0.02815
857.44009	-0.04367
857.73259	-0.03838
858.02504	0.01127
858.31744	-0.03369
858.60978	-0.022
858.90207	-0.02768
859.1943	-0.03011
859.48648	-0.00502
859.77861	-0.02568
860.07068	-0.02976
860.3627	-0.03082
860.65466	-0
860.94657	-0.01085
861.23843	-0.00826
861.53023	0.02254
861.82198	-0.02952
862.11367	-0.01142
862.40531	-0.04425
862.6969	-0
862.98843	-0.01422
863.27991	-0.02512
863.57133	-0.00607
863.8627	-0.03327
864.15402	-0.01239
864.44528	-0.04999
864.73649	-0.02073
865.02764	-0.01325
865.31874	0.0032
865.60979	-0.05109
865.90078	-0.04469
866.19171	-0.02382
866.4826	0.00705
866.77342	-0.04101
